ts,mint,symbol,arm,entry_lag_s,mint_authority,freeze_authority,top1_share,top5_share,holders_sampled,decimals,danger,holders_error,price_impact_pct,quoted_out,sol_in_lamports,tx_count,tx_span_s,tx_per_min,tx_capped,source,boosts,m5_buys,m5_sells,buy_ratio_m5,h1_buys,h1_sells,vol_m5_usd,vol_h1_usd,chg_m5_pct,chg_h1_pct,liquidity_usd,mentions_15m,mentions_1h,authors_1h,reach_1h
1788375628,AuwLLgg9yAQC7bdkrA62r6g4Gh8KdYfaQJs2XAU8pump,fat,dexctl,124.1,False,False,,,0,6,,,1.3337525565944999,709668990657,20113542,2,1,,False,dex,0,1,0,1.0,1,0,0.78,0.78,,,,,,,
1788375628,JAuN3RKZR9KSKdmBCH83VXGmTvkbobuLrawZ5G3upump,MONK,boost,4729.1,False,False,,,0,6,,,2.125660583594387,4180890731,20113542,1000,26,2307.69,True,boost,100,983,1266,0.776,1075,1387,130615.92,190256.78,83.01,194.0,56224.45,,,,
1788375628,JAuN3RKZR9KSKdmBCH83VXGmTvkbobuLrawZ5G3upump,MONK,boost1h,4729.1,False,False,,,0,6,,,1.7988746926573576,4192657825,20113542,1000,26,2307.69,True,boost,100,983,1266,0.776,1075,1387,130615.92,190256.78,83.01,194.0,56224.45,,,,
1788375628,FgRgwauQLYscbN4z5D8osPR516g2uEc6aUDajqH5pump,niggly,surge,7163.1,False,False,,,0,6,,,1.4374308931554065,78370703582,20113542,1000,1214,49.42,True,boost,30,91,17,5.353,836,401,1409.44,20078.11,7.62,17.04,,,,,
1788375628,FgRgwauQLYscbN4z5D8osPR516g2uEc6aUDajqH5pump,niggly,surge1h,7163.1,False,False,,,0,6,,,1.1661956391355186,79450154727,20113542,1000,1214,49.42,True,boost,30,91,17,5.353,836,401,1409.44,20078.11,7.62,17.04,,,,,
1788375628,JAuN3RKZR9KSKdmBCH83VXGmTvkbobuLrawZ5G3upump,MONK,volume,4729.1,False,False,,,0,6,,,2.039577837789385,4131705089,20113542,1000,26,2307.69,True,boost,100,983,1266,0.776,1075,1387,130615.92,190256.78,83.01,194.0,56224.45,,,,
1788375628,B1Bt3T9dkabnTLfgG7xMZUT44nMvguYHh2qaVZYUpump,Money ,volume,141.1,False,False,,,0,6,,,2.7592399619282584,202015885419,20113542,1000,375,160.0,True,dex,0,286,185,1.546,286,185,20392.14,20392.14,59.89,59.89,,,,,
1788375926,25fJucSbHFo2pEzoXjeqUkg9Kyt6svmWUjZ6RJMepump,MBOKA,wait120,268.0,False,False,,,0,6,,,0.0,3243957565052,20114742,85,325,15.69,False,dex,0,14,9,1.556,14,9,127.99,127.99,-15.94,-15.94,,0,0,0,0
1788375926,CiQ3viGok2YB3dYS37sDA4xyH7S9KV1bSQiCnCjdpump,MOTION,wait120,271.0,False,False,,,0,6,,,0.04502687269659655,707799925459,20114742,1000,178,337.08,True,dex,0,6,5,1.2,6,5,3253.14,3253.14,-41.9,-41.9,,0,0,0,0
1788375926,25fJucSbHFo2pEzoXjeqUkg9Kyt6svmWUjZ6RJMepump,MBOKA,dexctl,268.0,False,False,,,0,6,,,0.0,4084155726146,20114742,85,325,15.69,False,dex,0,14,9,1.556,14,9,127.99,127.99,-15.94,-15.94,,0,0,0,0
1788375926,CiQ3viGok2YB3dYS37sDA4xyH7S9KV1bSQiCnCjdpump,MOTION,dexctl,271.0,False,False,,,0,6,,,0.0,707799925459,20114742,1000,178,337.08,True,dex,0,6,5,1.2,6,5,3253.14,3253.14,-41.9,-41.9,,0,0,0,0
1788375926,2xKN6K8pfKr5m3FDqpziFeaj1d94rwwQreaF6o2Npump,MOTION,dexctl,271.0,False,False,,,0,6,,,0.04766825196195826,710085036223,20114742,1000,178,337.08,True,dex,0,8,7,1.143,8,7,3067.91,3067.91,-20.08,-20.08,,0,0,0,0
1788375926,Atr15eezKPrvfjTHgWDUConVQFWTM52EkECkPqWupump,WAIT,dexctl,280.0,False,False,,,0,6,,,1.0514051342130897,665026197339,20114742,169,300,33.8,False,dex,0,5,3,1.667,5,3,118.48,118.48,0.68,0.68,,0,0,0,0
1788375926,4DFQRsscjseb7NmSNetSjKjfuTbAKP4qtJKf3Jhcpump,MBOKA,dexctl,282.0,False,False,,,0,6,,,1.066221292955326,710085036010,20114742,1000,66,909.09,True,dex,0,17,19,0.895,17,19,3302.37,3302.37,-19.67,-19.67,,0,0,0,0
1788375926,H1iVP1YSZU2uwELeiasYvKV7NLF9z46ZV4DUcDKfpump,TOXRAP,dexctl,285.0,False,False,,,0,6,,,1.3347925514135985,446690678726,20114742,107,216,29.72,False,dex,0,33,25,1.32,33,25,773.06,773.06,-52.45,-52.45,,0,0,0,0
1788375926,bZHgYjvS1AjBJRDwf2LLH97LHT3sDk6eV33DViBdgq8,pep,volume,289.0,False,False,,,0,6,,,0.0,95115156823,20114742,1000,297,202.02,True,dex,0,314,158,1.987,314,158,20832.99,20832.99,162.0,162.0,,0,0,0,0
1788375926,Agn3fEfR1LKKdeMSd1rY6LgvTtCtqciUMnPX43Ged95m,Pumpers,volume,356.0,False,False,,,0,6,,,1.7585964870438608,505021667953,20114742,1000,546,109.89,True,dex,0,92,61,1.508,92,61,9075.82,9075.82,34.7,34.7,,,,,
1788375926,CiQ3viGok2YB3dYS37sDA4xyH7S9KV1bSQiCnCjdpump,MOTION,socctl,271.0,False,False,,,0,6,,,0.06480980810964491,707799925459,20114742,1000,178,337.08,True,dex,0,6,5,1.2,6,5,3253.14,3253.14,-41.9,-41.9,,0,0,0,0
1788375926,2xKN6K8pfKr5m3FDqpziFeaj1d94rwwQreaF6o2Npump,MOTION,socctl,271.0,False,False,,,0,6,,,0.06703918549792891,710085036223,20114742,1000,178,337.08,True,dex,0,8,7,1.143,8,7,3067.91,3067.91,-20.08,-20.08,,0,0,0,0
1788375926,Atr15eezKPrvfjTHgWDUConVQFWTM52EkECkPqWupump,WAIT,socctl,280.0,False,False,,,0,6,,,1.0251060149348246,665026197339,20114742,169,300,33.8,False,dex,0,5,3,1.667,5,3,118.48,118.48,0.68,0.68,,0,0,0,0
1788375926,4DFQRsscjseb7NmSNetSjKjfuTbAKP4qtJKf3Jhcpump,MBOKA,socctl,282.0,False,False,,,0,6,,,1.009057480542757,710085036010,20114742,1000,66,909.09,True,dex,0,17,19,0.895,17,19,3302.37,3302.37,-19.67,-19.67,,0,0,0,0
1788375926,H1iVP1YSZU2uwELeiasYvKV7NLF9z46ZV4DUcDKfpump,TOXRAP,socctl,285.0,False,False,,,0,6,,,1.3211002488483927,446690678726,20114742,107,216,29.72,False,dex,0,33,25,1.32,33,25,773.06,773.06,-52.45,-52.45,,0,0,0,0
1788376216,PaS2D7uqThyjycEuq5vhieFMKLmB1Kj9ToDrWT3pump,рerpscape,wait120,201.3,False,False,,,0,6,,,1.264309438383821,709248166720,20091020,1000,165,363.64,True,dex,0,24,24,1.0,24,24,6260.15,6260.15,-74.21,-6.23,,1,1,1,140
1788376216,C8ztxPKrPW48aeyJB4f56vqyKWb3mhhEhFNu1sZkpump,GTVIV,wait120,202.3,False,False,,,0,6,,,0.0,666739078514,20091020,532,48,665.0,False,dex,0,13,15,0.867,16,15,1552.13,1753.26,-6.52,-6.38,,0,0,0,0
1788376216,PaS2D7uqThyjycEuq5vhieFMKLmB1Kj9ToDrWT3pump,рerpscape,dexctl,201.3,False,False,,,0,6,,,1.2578796145363935,709248166720,20091020,1000,165,363.64,True,dex,0,24,24,1.0,24,24,6260.15,6260.15,-74.21,-6.23,,1,1,1,140
1788376216,C8ztxPKrPW48aeyJB4f56vqyKWb3mhhEhFNu1sZkpump,GTVIV,dexctl,202.3,False,False,,,0,6,,,0.0,666739078514,20091020,532,48,665.0,False,dex,0,13,15,0.867,16,15,1552.13,1753.26,-6.52,-6.38,,0,0,0,0
1788376216,96SbYpiPrU8WUNco2L8XZXutcvZ8sQxtAnckeLFypump,0 2 hero,dexctl,204.3,False,False,,,0,6,,,1.217861777555178,661246456534,20091020,19,410,2.78,False,dex,0,3,6,0.5,9,6,125.88,159.78,5.0,6.7,,0,0,0,0
1788376216,5b79TNThQKvrKRxHwzdskevn6Fa8H3y3sEBgrqMapump,Solhelicop,dexctl,206.3,False,False,,,0,6,,,0.7211397448931375,709248167146,20091020,3,53,3.4,False,dex,0,0,1,0.0,1,1,19.65,39.28,-1.17,-1.17,,0,0,0,0
1788376216,CPRgtTau8zxJCjpkVV4LMvuziUhnewuhtgGKMEzcpump,justabrush,dexctl,214.3,False,False,,,0,6,,,0.01649430104179607,709248166626,20091020,535,199,161.31,False,dex,0,3,6,0.5,25,28,284.93,2593.97,-2.98,-4.97,,0,0,0,0
1788376216,7HR29ovcvsVDtDTywn9d6anAgsh4LRyMiBKKkhtGsoiP,ELON,dexctl,214.3,False,False,,,0,6,,,1.478139585204244,1068173191779,20091020,1000,319,188.09,True,dex,0,1259,1236,1.019,1588,1558,26162.47,52363.86,-50.64,85.68,21506.66,0,0,0,0
1788376216,Hji72v1AVdnWpvx8dH38eMQq4kKr9aNH8VDnkhia5Z4F,孙小圣,surge,237.3,False,False,,,0,6,,,0.5839884098808105,98020700654,20091020,1000,310,193.55,True,dex,0,775,261,2.969,1036,350,21639.81,30292.2,29.02,41.4,24117.69,,,,
1788376216,LqZwyQ2HRpLpk3v1v1MouNny52m6aMu3eQmvTdDpump,GTA 6 Coin,surge,306.3,False,False,,,0,6,,,1.8261256613391925,3666786914,20091020,1000,68,882.35,True,dex,0,519,140,3.707,724,176,438.34,20500.27,5.0,1141.0,58181.1,,,,
1788376216,Hji72v1AVdnWpvx8dH38eMQq4kKr9aNH8VDnkhia5Z4F,孙小圣,surge1h,237.3,False,False,,,0,6,,,0.29625319964661917,96826904756,20091020,1000,310,193.55,True,dex,0,775,261,2.969,1036,350,21639.81,30292.2,29.02,41.4,24117.69,,,,
1788376216,LqZwyQ2HRpLpk3v1v1MouNny52m6aMu3eQmvTdDpump,GTA 6 Coin,surge1h,306.3,False,False,,,0,6,,,1.824917640556236,3649566347,20091020,1000,68,882.35,True,dex,0,519,140,3.707,724,176,438.34,20500.27,5.0,1141.0,58181.1,,,,
1788376216,Hji72v1AVdnWpvx8dH38eMQq4kKr9aNH8VDnkhia5Z4F,孙小圣,volume,237.3,False,False,,,0,6,,,0.29487361943554674,96826793554,20091020,1000,310,193.55,True,dex,0,775,261,2.969,1036,350,21639.81,30292.2,29.02,41.4,24117.69,,,,
1788376216,LqZwyQ2HRpLpk3v1v1MouNny52m6aMu3eQmvTdDpump,GTA 6 Coin,deep,306.3,False,False,,,0,6,,,1.8996627573849207,3646825449,20091020,1000,68,882.35,True,dex,0,519,140,3.707,724,176,438.34,20500.27,5.0,1141.0,58181.1,,,,
1788376216,C8ztxPKrPW48aeyJB4f56vqyKWb3mhhEhFNu1sZkpump,GTVIV,socctl,202.3,False,False,,,0,6,,,0.0,666739078514,20091020,532,48,665.0,False,dex,0,13,15,0.867,16,15,1552.13,1753.26,-6.52,-6.38,,0,0,0,0
1788376216,96SbYpiPrU8WUNco2L8XZXutcvZ8sQxtAnckeLFypump,0 2 hero,socctl,204.3,False,False,,,0,6,,,0.8185049161876059,666173006962,20091020,19,410,2.78,False,dex,0,3,6,0.5,9,6,125.88,159.78,5.0,6.7,,0,0,0,0
1788376216,5b79TNThQKvrKRxHwzdskevn6Fa8H3y3sEBgrqMapump,Solhelicop,socctl,206.3,False,False,,,0,6,,,0.5859265964022603,709248167146,20091020,3,53,3.4,False,dex,0,0,1,0.0,1,1,19.65,39.28,-1.17,-1.17,,0,0,0,0
1788376216,CPRgtTau8zxJCjpkVV4LMvuziUhnewuhtgGKMEzcpump,justabrush,socctl,214.3,False,False,,,0,6,,,0.0,709248166626,20091020,535,199,161.31,False,dex,0,3,6,0.5,25,28,284.93,2593.97,-2.98,-4.97,,0,0,0,0
1788376216,7HR29ovcvsVDtDTywn9d6anAgsh4LRyMiBKKkhtGsoiP,ELON,socctl,214.3,False,False,,,0,6,,,1.2326331554948111,1067259884089,20091020,1000,319,188.09,True,dex,0,1259,1236,1.019,1588,1558,26162.47,52363.86,-50.64,85.68,21506.66,0,0,0,0
1788376216,Hx8m1mVMwAptED47q7bsrDozrcyf8GhruaCLDoXpyybq,☉,socctl,217.3,False,False,,,0,6,,,0.0,643266149373565,20091020,149,512,17.46,False,dex,0,0,0,0.0,62,34,0.0,2235.07,,129.0,,0,0,0,0
1788376216,PaS2D7uqThyjycEuq5vhieFMKLmB1Kj9ToDrWT3pump,рerpscape,social1,201.3,False,False,,,0,6,,,1.1636000472297459,709248166720,20091020,1000,165,363.64,True,dex,0,24,24,1.0,24,24,6260.15,6260.15,-74.21,-6.23,,1,1,1,140
1788376216,Gd5JcKzFfDDUr8vjjgqMeYQZKWW8ZzDWYQQogWjQpump,Talero ,social1,215.3,False,False,,,0,6,,,1.1632147416156053,298110487561,20091020,1000,693,86.58,True,dex,0,283,254,1.114,361,304,16642.3,25290.74,-46.24,26.1,,1,1,1,0
1788376849,DCtj2et92Bm2LKyE32upKUWCAZnGGHZbjQ9tM8ewbYrk,STRATTON,wait120,120.7,False,False,,,0,6,,,2.7214795184416682,26245660214,20126256,1000,67,895.52,True,dex,0,190,250,0.76,190,250,6336.31,6336.31,30.57,30.57,,,,,
1788376849,DCtj2et92Bm2LKyE32upKUWCAZnGGHZbjQ9tM8ewbYrk,STRATTON,dexctl,120.7,False,False,,,0,6,,,3.7850826293532425,22904575797,20126256,1000,67,895.52,True,dex,0,190,250,0.76,190,250,6336.31,6336.31,30.57,30.57,,,,,
1788376849,3utcydBhV2aKrYpiP7yc8xDutwxVmJedrxokHrYMQSo2,ROS,surge,330.7,False,False,,,0,6,,,0.0,613171462021861,20126256,704,258,163.72,False,dex,0,127,47,2.702,281,92,1232.1,3202.73,3.33,139.0,,,,,
1788376849,Ephzcbbtna99giZwCXtxSFviycVgbtAny1CDVuTdpump,FRG,surge,258.7,False,False,,,0,6,,,1.2824972349439112,154809383257,20126256,1000,344,174.42,True,dex,0,99,44,2.25,99,44,10449.59,10449.59,309.0,309.0,,,,,
1788376849,3utcydBhV2aKrYpiP7yc8xDutwxVmJedrxokHrYMQSo2,ROS,surge1h,330.7,False,False,,,0,6,,,0.0,613171462021861,20126256,704,258,163.72,False,dex,0,127,47,2.702,281,92,1232.1,3202.73,3.33,139.0,,,,,
1788376849,Ephzcbbtna99giZwCXtxSFviycVgbtAny1CDVuTdpump,FRG,surge1h,258.7,False,False,,,0,6,,,1.6412750632772137,154038941498,20126256,1000,344,174.42,True,dex,0,99,44,2.25,99,44,10449.59,10449.59,309.0,309.0,,,,,
1788376849,DCtj2et92Bm2LKyE32upKUWCAZnGGHZbjQ9tM8ewbYrk,STRATTON,volume,120.7,False,False,,,0,6,,,0.3765627572259137,26789871436,20126256,1000,67,895.52,True,dex,0,190,250,0.76,190,250,6336.31,6336.31,30.57,30.57,,,,,
1788376849,54HCxFUWji6DYSsqx4h215EdiSwwGxterniMXuVxfEdo,LMAO,volume,246.7,False,False,,,0,6,,,0.735281850676956,615685333862,20126256,1000,266,225.56,True,dex,0,220,195,1.128,220,195,20492.96,20492.96,5.73,5.73,,,,,
1788376849,Ephzcbbtna99giZwCXtxSFviycVgbtAny1CDVuTdpump,FRG,volume,258.7,False,False,,,0,6,,,1.0420696060726065,155029456529,20126256,1000,344,174.42,True,dex,0,99,44,2.25,99,44,10449.59,10449.59,309.0,309.0,,,,,
1788377004,4Y363CnpjBV517xApFsjnMg2xxtkvRf4sxeHAeYCpump,∞,wait120,201.3,False,False,,,0,6,,,1.1899803938013378,695491811779,20117818,1000,232,258.62,True,dex,0,13,6,2.167,13,6,839.53,839.53,15.84,15.84,,0,0,0,0
1788377004,CnfkxtT7ia29kYofVVTeLi3L1ndk6FKfrYf9etftiG7U,RNDERR,wait120,204.3,False,False,,,0,6,,,1.2284191893140732,710193551553,20117818,8,73,6.58,False,dex,0,3,1,3.0,3,1,5.13,5.13,-0.05,-0.05,,0,0,0,0
1788377004,4Y363CnpjBV517xApFsjnMg2xxtkvRf4sxeHAeYCpump,∞,dexctl,201.3,False,False,,,0,6,,,0.2128157068577245,710193551104,20117818,1000,232,258.62,True,dex,0,13,6,2.167,13,6,839.53,839.53,15.84,15.84,,0,0,0,0
1788377004,CnfkxtT7ia29kYofVVTeLi3L1ndk6FKfrYf9etftiG7U,RNDERR,dexctl,204.3,False,False,,,0,6,,,1.2155584100338332,710193551553,20117818,8,73,6.58,False,dex,0,3,1,3.0,3,1,5.13,5.13,-0.05,-0.05,,0,0,0,0
1788377004,C58ubvXE3rix1UgjqrCdhmyZc37x6cmuTqZto1nZpump,DUCK,dexctl,221.3,False,False,,,0,6,,,4.506870322936404,55591263945,20117818,1000,376,159.57,True,dex,0,37,37,1.0,37,37,2989.58,2989.58,-15.26,-15.26,13849.82,0,0,0,0
1788377004,37QcsWAEeTqVS7LTxPnZDpS6PcDXbwoyjvfGFGHfpump,ANGELBABY,dexctl,224.3,False,False,,,0,6,,,1.291249061938166,710193551482,20117818,240,69,208.7,False,dex,0,9,9,1.0,9,9,1011.59,1011.59,-17.17,-17.17,,0,0,0,0
1788377004,WZWjM2bC3BtwACWG2jMrwPaeqCFf4zaesGBjqu1pump,GOJO,dexctl,228.3,False,False,,,0,6,,,0.0,700455807731,20117818,1000,188,319.15,True,dex,0,25,22,1.136,25,22,1794.19,1794.19,18.37,18.37,,1,1,1,1
1788377004,8ivb72Y695HCJ5oaTWJy71JgGGmctVCCRsV3KQTrZF9z,fone,volume,236.3,False,False,,,0,6,,,0.0,2459214619,20117818,1000,170,352.94,True,dex,0,161,83,1.94,161,83,43409.09,43409.09,2628.0,2628.0,7551.38,0,0,0,0
1788377004,DRGEHbCWVNLzinq34a6sZKDp7RdytvE8PGbWx58KiyUS,‮SDRAC,deep,384.3,False,False,,,0,6,,,0.0,6655726906,20117818,4,75,3.2,False,dex,0,4,0,4.0,4,0,1005.0,1005.0,,,1050771.3,,,,
1788377004,4Y363CnpjBV517xApFsjnMg2xxtkvRf4sxeHAeYCpump,∞,socctl,201.3,False,False,,,0,6,,,0.17502880745587193,710193551104,20117818,1000,232,258.62,True,dex,0,13,6,2.167,13,6,839.53,839.53,15.84,15.84,,0,0,0,0
1788377004,CnfkxtT7ia29kYofVVTeLi3L1ndk6FKfrYf9etftiG7U,RNDERR,socctl,204.3,False,False,,,0,6,,,1.1792045591227551,710193551553,20117818,8,73,6.58,False,dex,0,3,1,3.0,3,1,5.13,5.13,-0.05,-0.05,,0,0,0,0
1788377004,C58ubvXE3rix1UgjqrCdhmyZc37x6cmuTqZto1nZpump,DUCK,socctl,221.3,False,False,,,0,6,,,0.0,42097250186,20117818,1000,376,159.57,True,dex,0,37,37,1.0,37,37,2989.58,2989.58,-15.26,-15.26,13849.82,0,0,0,0
1788377004,37QcsWAEeTqVS7LTxPnZDpS6PcDXbwoyjvfGFGHfpump,ANGELBABY,socctl,224.3,False,False,,,0,6,,,1.2210346450047882,710193551482,20117818,240,69,208.7,False,dex,0,9,9,1.0,9,9,1011.59,1011.59,-17.17,-17.17,,0,0,0,0
1788377004,WZWjM2bC3BtwACWG2jMrwPaeqCFf4zaesGBjqu1pump,GOJO,social1,228.3,False,False,,,0,6,,,0.0,700455807731,20117818,1000,188,319.15,True,dex,0,25,22,1.136,25,22,1794.19,1794.19,18.37,18.37,,1,1,1,1
1788377233,AkPpGeUmrXpKBs3vXLjfZiaDRA2ZfpjQV2vb3cmpump,HOPE,wait120,299.8,False,False,,,0,6,,,1.1218578159176265,708679562469,20141069,26,67,23.28,False,,,,,,,,,,,,,,,,
1788377233,5V58ovuaGGDn6SN9DzRYeUSo19E6u763XKjQkzjdpump,aaze,wait120,299.5,False,False,,,0,6,,,1.9339753240710238,699456585550,20141069,1000,29,2068.97,True,,,,,,,,,,,,,,,,
1788377233,BWfu7Y9dc8nxa8yho4srjPPSGCHpRdkvgNpWfigPpump,TIT,wait120,296.1,False,False,,,0,6,,,0.7710858713730708,711013809712,20141069,488,89,328.99,False,,,,,,,,,,,,,,,,
1788377233,6c57zpRRF9LSy1iXZefhizrg8TDDQf2EaSHWueB3YidT,🚀,dexctl,313.5,False,False,,,0,6,,,0.0,633054553792168,20141069,63,183,20.66,False,dex,0,20,6,3.333,20,6,1202.19,1202.19,103.0,103.0,,0,0,0,0
1788377233,83ENci88ixc9oiu15yrZfX938NjuNKpaQSRnFk5pump,NOTHING,dexctl,316.5,False,False,,,0,6,,,0.0,1876259901632,20141069,452,472,57.46,False,dex,0,115,94,1.223,115,94,4849.04,4849.04,-72.04,-72.04,,0,0,0,0
1788377233,5tLG3UgwpwVnfr4nNX9GHs9HQsPtigAdwABRbaQcpump,FUCKR,dexctl,330.5,False,False,,,0,6,,,0.6919626044394469,711013809831,20141069,4,105,2.29,False,dex,0,2,1,2.0,2,1,19.66,19.66,-0.48,-0.48,,0,0,0,0
1788377233,7fMgjuKsBSZo4U1hw6yyh4GWQHkLoRDU44Y1na4Hpump,KOLGUY,dexctl,330.5,False,False,,,0,6,,,0.9414520345621704,711013809499,20141069,646,225,172.27,False,dex,0,6,18,0.333,6,18,681.14,681.14,-0.33,-0.33,,1,1,1,3
1788377233,6UvqkxM4Gc8DtKQ2g3yo7VGEY7J9cB5QG7ZcRNxtrjGr,Aerotyne,dexctl,330.5,False,False,,,0,6,,,1.1204534756782079,704207168097,20141069,1000,540,111.11,True,dex,0,18,20,0.9,18,20,2388.07,2388.07,-29.7,-29.7,,0,0,0,0
1788377233,43nS2WbBYgwUot7nSWZeik8nCpDkUksDADMwa81Ppump,TripleM,boost,919.5,False,False,,,0,6,,,2.3426291349883055,79243433617,20141069,1000,336,178.57,True,boost,10,386,339,1.139,1275,1001,26562.3,76149.55,-41.36,-15.83,13826.49,,,,
1788377233,43nS2WbBYgwUot7nSWZeik8nCpDkUksDADMwa81Ppump,TripleM,boost1h,919.5,False,False,,,0,6,,,2.353619001177109,76562784901,20141069,1000,336,178.57,True,boost,10,386,339,1.139,1275,1001,26562.3,76149.55,-41.36,-15.83,13826.49,,,,
1788377233,CfPWtXrifXhLJNbkGfM3wg7d4JegvHyYYGLEo4VHpump,KIBBLR,surge,334.5,False,False,,,0,6,,,1.0391614692476072,581278766467,20141069,875,603,87.06,False,dex,0,37,9,4.111,37,9,1255.76,1255.76,48.53,48.53,,0,0,0,0
1788377233,PWJbExZR2qtFitp7UzYEmB5gaxSij7wZgXcXNWc2BvZ,🚀,surge,277.5,False,False,,,0,6,,,0.0,616578872711124,20141069,1000,154,389.61,True,dex,0,244,91,2.681,269,93,3082.58,3967.79,32.54,134.0,,,,,
1788377233,CfPWtXrifXhLJNbkGfM3wg7d4JegvHyYYGLEo4VHpump,KIBBLR,surge1h,334.5,False,False,,,0,6,,,0.6495473063555889,619243603946,20141069,875,603,87.06,False,dex,0,37,9,4.111,37,9,1255.76,1255.76,48.53,48.53,,0,0,0,0
1788377233,PWJbExZR2qtFitp7UzYEmB5gaxSij7wZgXcXNWc2BvZ,🚀,surge1h,277.5,False,False,,,0,6,,,0.0,616578872711124,20141069,1000,154,389.61,True,dex,0,244,91,2.681,269,93,3082.58,3967.79,32.54,134.0,,,,,
1788377233,6c57zpRRF9LSy1iXZefhizrg8TDDQf2EaSHWueB3YidT,🚀,socctl,313.5,False,False,,,0,6,,,0.0,633600563442079,20141069,63,183,20.66,False,dex,0,20,6,3.333,20,6,1202.19,1202.19,103.0,103.0,,0,0,0,0
1788377233,5tLG3UgwpwVnfr4nNX9GHs9HQsPtigAdwABRbaQcpump,FUCKR,socctl,330.5,False,False,,,0,6,,,0.7633400066421268,711013809831,20141069,4,105,2.29,False,dex,0,2,1,2.0,2,1,19.66,19.66,-0.48,-0.48,,0,0,0,0
1788377233,6UvqkxM4Gc8DtKQ2g3yo7VGEY7J9cB5QG7ZcRNxtrjGr,Aerotyne,socctl,330.5,False,False,,,0,6,,,0.9187493422544294,708796332094,20141069,1000,540,111.11,True,dex,0,18,20,0.9,18,20,2388.07,2388.07,-29.7,-29.7,,0,0,0,0
1788377233,7fMgjuKsBSZo4U1hw6yyh4GWQHkLoRDU44Y1na4Hpump,KOLGUY,social1,330.5,False,False,,,0,6,,,1.0228702454684473,710967479589,20141069,646,225,172.27,False,dex,0,6,18,0.333,6,18,681.14,681.14,-0.33,-0.33,,1,1,1,3
1788377587,2oMXVGgkdfRpVNgRePiZXDobjYdW9uEnWmYVXutopump,PokePump,boost,6636.6,False,False,,,0,6,,,1.3174359053122655,172981699184,20170446,1000,4956,12.11,True,boost,10,51,35,1.457,279,240,3803.63,19501.53,13.32,96.84,,,,,
1788377587,2oMXVGgkdfRpVNgRePiZXDobjYdW9uEnWmYVXutopump,PokePump,boost1h,6636.6,False,False,,,0,6,,,1.3739265482089889,172981699184,20170446,1000,4956,12.11,True,boost,10,51,35,1.457,279,240,3803.63,19501.53,13.32,96.84,,,,,
1788377587,43nS2WbBYgwUot7nSWZeik8nCpDkUksDADMwa81Ppump,TripleM,surge,1273.6,False,False,,,0,6,,,1.2126290136333115,71410167479,20170446,1000,545,110.09,True,boost,10,160,49,3.265,1671,1245,4117.89,92138.36,8.05,-33.32,12104.37,,,,
1788377587,43nS2WbBYgwUot7nSWZeik8nCpDkUksDADMwa81Ppump,TripleM,surge1h,1273.6,False,False,,,0,6,,,2.3546309473736553,93714713128,20170446,1000,545,110.09,True,boost,10,160,49,3.265,1671,1245,4117.89,92138.36,8.05,-33.32,12104.37,,,,
1788377804,57aHL7y8n2JMEwDQH7zkhFdruwgZawY9dXzxE3bzpump,GIGACAT,wait120,,False,False,,,0,6,,,1.2487172177976866,660645734095,20180627,643,339,113.81,False,,,,,,,,,,,,,,,,
1788377804,FgQ75gYwhe7nrdXvxXEd5fWZ4GYKFQVtVJQSnasipump,m,wait120,231.9,False,False,,,0,6,,,1.290884054064329,710522096400,20180627,1000,55,1090.91,True,dex,0,4,5,0.8,4,5,667.87,667.87,-17.14,-17.14,,0,0,0,0
1788377804,Azqxzx7ruTLnk6rV1HU5w8PqsMSsT1gJ8N5Voh4jmcmt,solmF-ONE,wait120,244.9,False,False,,,0,6,,,1.1288839156017314,617798559609,20180627,1000,163,368.1,True,dex,0,8,6,1.333,8,6,2646.2,2646.2,-19.59,-19.59,,,,,
1788377804,FgQ75gYwhe7nrdXvxXEd5fWZ4GYKFQVtVJQSnasipump,m,dexctl,231.9,False,False,,,0,6,,,1.2840805909110764,710522096400,20180627,1000,55,1090.91,True,dex,0,4,5,0.8,4,5,667.87,667.87,-17.14,-17.14,,0,0,0,0
1788377804,HKQ8hsT5CuRTEE2dYZJi7ZtCnAfvZHhfZSXB4NUSpump,SAVPIR,dexctl,240.9,False,False,,,0,6,,,1.1791137899176316,509863086122,20180627,8,366,1.31,False,dex,0,1,0,1.0,1,0,9.69,9.69,,,,0,0,0,0
1788377804,Azqxzx7ruTLnk6rV1HU5w8PqsMSsT1gJ8N5Voh4jmcmt,solmF-ONE,dexctl,244.9,False,False,,,0,6,,,1.1450789014273952,617798559609,20180627,1000,163,368.1,True,dex,0,8,6,1.333,8,6,2646.2,2646.2,-19.59,-19.59,,,,,
1788377804,57Vp3X1ZQYrcUW7CiaiVwwmUh8ZQYr4WFCyuXu3Hpump,PVP,dexctl,249.9,False,False,,,0,6,,,1.2312803647052502,712361880094,20180627,4,12,20.0,False,dex,0,2,1,2.0,2,1,2.05,2.05,-0.25,-0.25,,,,,
1788377804,FSvjwqWJoYCcRp2gvATGjSVzPQxNkRr4MNKzrdKupump,SOLDICK,dexctl,249.9,False,False,,,0,6,,,2.792108944410436,14721016985,20180627,1000,129,465.12,True,dex,0,826,140,5.9,826,140,60077.37,60077.37,77.41,77.41,27687.07,,,,
